0.740940	2.457321
0.752421	2.413113
0.764080	2.369517
0.775919	2.326522
0.787942	2.284122
0.800151	2.242307
0.812549	2.201069
0.825140	2.160400
0.837925	2.120293
0.850909	2.080739
0.864094	2.041731
0.877483	2.003261
0.891080	1.965324
0.904887	1.927911
0.918908	1.891015
0.933147	1.854631
0.947606	1.818751
0.962289	1.783370
0.977200	1.748480
0.992341	1.714077
1.007718	1.680155
1.023332	1.646706
1.039189	1.613727
1.055291	1.581212
1.071643	1.549156
1.088248	1.517553
1.105110	1.486398
1.122234	1.455687
1.139623	1.425416
1.157282	1.395579
1.175214	1.366172
1.193424	1.337192
1.211916	1.308633
1.230694	1.280493
1.249764	1.252766
1.269129	1.225450
1.288794	1.198540
1.308764	1.172034
1.329044	1.145927
1.349637	1.120216
1.370550	1.094899
1.391787	1.069971
1.413352	1.045430
1.435252	1.021273
1.457491	0.997497
1.480075	0.974099
1.503009	0.951076
1.526298	0.928426
1.549948	0.906145
1.573965	0.884231
1.598353	0.862682
1.623120	0.841495
1.648270	0.820668
1.673810	0.800197
1.699746	0.780081
1.726083	0.760317
1.752829	0.740902
1.779989	0.721835
1.807570	0.703112
1.835578	0.684732
1.864021	0.666691
1.892904	0.648987
1.922234	0.631619
1.952019	0.614582
1.982266	0.597876
2.012981	0.581496
2.044172	0.565442
2.075847	0.549709
2.108012	0.534296
2.140676	0.519199
2.173846	0.504416
2.207529	0.489944
2.241735	0.475781
2.276471	0.461923
2.311745	0.448367
2.347565	0.435110
2.383941	0.422150
2.420880	0.409483
2.458392	0.397106
2.496485	0.385015
2.535168	0.373209
2.574450	0.361682
2.614341	0.350431
2.654850	0.339454
2.695987	0.328747
2.737762	0.318305
2.780183	0.308127
2.823262	0.298206
2.867009	0.288541
2.911433	0.279127
2.956546	0.269961
3.002358	0.261038
3.048879	0.252355
3.096122	0.243908
3.144096	0.235692
3.192814	0.227704
3.242287	0.219940
3.292526	0.212396
3.343544	0.205067
3.395352	0.197950
3.447963	0.191040
3.501389	0.184334
3.555643	0.177827
3.610738	0.171515
3.666687	0.165395
3.723502	0.159461
3.781198	0.153710
3.839787	0.148138
3.899285	0.142741
3.959704	0.137514
4.021060	0.132455
4.083367	0.127558
4.146638	0.122819
4.210891	0.118236
4.276138	0.113803
4.342397	0.109518
4.409683	0.105376
4.478011	0.101373
4.547398	0.097506
4.617860	0.093772
4.689414	0.090165
4.762076	0.086684
4.835865	0.083324
4.910796	0.080082
4.986889	0.076954
5.064161	0.073938
5.142630	0.071029
5.222315	0.068226
5.303235	0.065523
5.385409	0.062919
5.468856	0.060410
5.553596	0.057994
5.639649	0.055666
5.727036	0.053426
5.815776	0.051269
5.905892	0.049193
5.997404	0.047196
6.090333	0.045274
6.184703	0.043425
6.280535	0.041648
6.377852	0.039938
6.476677	0.038295
6.577033	0.036715
6.678945	0.035197
6.782435	0.033738
6.887529	0.032336
6.994251	0.030990
7.102627	0.029697
7.212683	0.028455
7.324443	0.027262
7.437936	0.026118
7.553187	0.025019
7.670223	0.023964
7.789074	0.022952
7.909765	0.021981
8.032327	0.021049
8.156788	0.020156
8.283178	0.019298
8.411526	0.018476
8.541863	0.017688
8.674219	0.016932
8.808626	0.016207
8.945116	0.015513
9.083721	0.014847
9.224473	0.014209
9.367406	0.013597
9.512555	0.013011
9.659952	0.012449
9.809633	0.011911
9.961633	0.011396
10.115989	0.010902
10.272736	0.010430
10.431913	0.009977
10.593555	0.009543
10.757703	0.009128
10.924393	0.008731
11.093667	0.008350
11.265564	0.007986
11.440124	0.007637
