0.740940	0.657909
0.752421	0.647364
0.764080	0.636973
0.775919	0.626733
0.787942	0.616643
0.800151	0.606699
0.812549	0.596899
0.825140	0.587242
0.837925	0.577725
0.850909	0.568346
0.864094	0.559102
0.877483	0.549991
0.891080	0.541012
0.904887	0.532162
0.918908	0.523439
0.933147	0.514842
0.947606	0.506368
0.962289	0.498015
0.977200	0.489781
0.992341	0.481665
1.007718	0.473665
1.023332	0.465779
1.039189	0.458004
1.055291	0.450340
1.071643	0.442785
1.088248	0.435337
1.105110	0.427993
1.122234	0.420754
1.139623	0.413616
1.157282	0.406579
1.175214	0.399641
1.193424	0.392800
1.211916	0.386055
1.230694	0.379404
1.249764	0.372846
1.269129	0.366379
1.288794	0.360003
1.308764	0.353715
1.329044	0.347515
1.349637	0.341401
1.370550	0.335372
1.391787	0.329426
1.413352	0.323562
1.435252	0.317779
1.457491	0.312076
1.480075	0.306452
1.503009	0.300905
1.526298	0.295435
1.549948	0.290040
1.573965	0.284720
1.598353	0.279472
1.623120	0.274297
1.648270	0.269192
1.673810	0.264158
1.699746	0.259193
1.726083	0.254297
1.752829	0.249468
1.779989	0.244705
1.807570	0.240008
1.835578	0.235375
1.864021	0.230807
1.892904	0.226301
1.922234	0.221858
1.952019	0.217477
1.982266	0.213156
2.012981	0.208896
2.044172	0.204695
2.075847	0.200552
2.108012	0.196468
2.140676	0.192441
2.173846	0.188471
2.207529	0.184557
2.241735	0.180698
2.276471	0.176895
2.311745	0.173146
2.347565	0.169451
2.383941	0.165810
2.420880	0.162221
2.458392	0.158685
2.496485	0.155200
2.535168	0.151768
2.574450	0.148386
2.614341	0.145054
2.654850	0.141773
2.695987	0.138542
2.737762	0.135360
2.780183	0.132227
2.823262	0.129143
2.867009	0.126107
2.911433	0.123118
2.956546	0.120178
3.002358	0.117284
3.048879	0.114437
3.096122	0.111637
3.144096	0.108883
3.192814	0.106175
3.242287	0.103513
3.292526	0.100896
3.343544	0.098324
3.395352	0.095796
3.447963	0.093313
3.501389	0.090874
3.555643	0.088479
3.610738	0.086127
3.666687	0.083819
3.723502	0.081553
3.781198	0.079331
3.839787	0.077150
3.899285	0.075011
3.959704	0.072914
4.021060	0.070859
4.083367	0.068844
4.146638	0.066871
4.210891	0.064938
4.276138	0.063044
4.342397	0.061191
4.409683	0.059377
4.478011	0.057602
4.547398	0.055866
4.617860	0.054168
4.689414	0.052508
4.762076	0.050885
4.835865	0.049300
4.910796	0.047752
4.986889	0.046240
5.064161	0.044764
5.142630	0.043324
5.222315	0.041918
5.303235	0.040548
5.385409	0.039211
5.468856	0.037909
5.553596	0.036640
5.639649	0.035404
5.727036	0.034200
5.815776	0.033028
5.905892	0.031888
5.997404	0.030778
6.090333	0.029700
6.184703	0.028651
6.280535	0.027632
6.377852	0.026642
6.476677	0.025680
6.577033	0.024746
6.678945	0.023840
6.782435	0.022961
6.887529	0.022108
6.994251	0.021281
7.102627	0.020480
7.212683	0.019703
7.324443	0.018951
7.437936	0.018223
7.553187	0.017518
7.670223	0.016836
7.789074	0.016177
7.909765	0.015539
8.032327	0.014923
8.156788	0.014327
8.283178	0.013752
8.411526	0.013197
8.541863	0.012661
8.674219	0.012144
8.808626	0.011645
8.945116	0.011165
9.083721	0.010702
9.224473	0.010256
9.367406	0.009826
9.512555	0.009413
9.659952	0.009016
9.809633	0.008634
9.961633	0.008267
10.115989	0.007915
10.272736	0.007576
10.431913	0.007252
10.593555	0.006941
10.757703	0.006643
10.924393	0.006359
11.093667	0.006086
11.265564	0.005826
11.440124	0.005578
11.617389	0.005342
11.797400	0.005117
11.980201	0.004903
12.165834	0.004701
12.354344	0.004509
12.545775	0.004329
12.740172	0.004159
12.937581	0.004000
13.138049	0.003851
13.341624	0.003714
13.548352	0.003587
13.758284	0.003471
13.971469	0.003367
14.187957	0.003274
14.407800	0.003192
14.631049	0.003123
14.857757	0.003066
15.087978	0.003022
15.321767	0.002992
15.559178	0.002975
15.800268	0.002974
16.045093	0.002987
16.293712	0.003017
16.546183	0.003064
16.802567	0.003128
17.062923	0.003211
17.327313	0.003315
17.595800	0.003440
17.868447	0.003588
18.145319	0.003760
18.426481	0.003960
18.712000	0.004189
19.001942	0.004451
19.296378	0.004750
19.595375	0.005089
19.899006	0.005474
20.207342	0.005911
20.520455	0.006407
20.838419	0.006971
21.161311	0.007615
21.489206	0.008350
21.822182	0.009192
22.160317	0.010160
22.503691	0.011278
22.852386	0.012574
23.206484	0.014084
23.566069	0.015852
23.931226	0.017933
24.302040	0.020399
24.678601	0.023339
25.060996	0.026871
25.449317	0.031146
25.843654	0.036367
26.244102	0.042802
26.650755	0.050818
27.063709	0.060922
27.483061	0.073837
27.908912	0.090622
28.341361	0.112904
28.780511	0.143335
29.226465	0.186642
29.679330	0.252382
30.139212	0.363898
30.606219	0.599120
31.080463	1.482658
31.562055	3.418222
32.051110	0.772578
32.547742	0.416795
33.052070	0.271635
33.564212	0.191520
34.084290	0.140701
34.612427	0.105974
35.148747	0.081189
35.693378	0.063007
36.246447	0.049413
36.808086	0.039104
37.378428	0.031196
37.957608	0.025070
38.545761	0.020284
39.143029	0.016517
39.749550	0.013530
40.365470	0.011150
40.990934	0.009242
41.626089	0.007709
42.271086	0.006475
42.926077	0.005483
43.591217	0.004691
44.266664	0.004068
44.952577	0.003594
45.649118	0.003256
46.356451	0.003049
47.074745	0.002973
47.804169	0.003032
48.544896	0.003236
49.297100	0.003595
50.060959	0.004133
50.836654	0.004886
51.624369	0.005912
52.424290	0.007300
53.236605	0.009188
54.061507	0.011785
54.899191	0.015422
55.749855	0.020629
56.613700	0.028290
57.490930	0.039928
58.381753	0.058319
59.286379	0.088922
60.205022	0.144032
61.137900	0.260290
62.085233	0.652652
63.047244	2.316321
64.024163	0.393213
65.016218	0.187236
66.023645	0.106231
67.046683	0.064821
68.085572	0.041380
69.140559	0.027341
70.211893	0.018590
71.299828	0.012961
72.404620	0.009248
73.526531	0.006756
74.665825	0.005073
75.822773	0.003959
76.997649	0.003283
78.190728	0.002988
79.402295	0.003069
80.632635	0.003549
81.882039	0.004498
83.150802	0.006081
84.439225	0.008637
85.747613	0.012829
87.076273	0.019990
88.425521	0.032944
89.795676	0.058267
91.187062	0.113727
92.600007	0.269292
94.034845	2.343165
95.491917	0.374761
96.971566	0.136414
98.474142	0.064482
100.000000	0.033862
