0.145861	53.978318
0.147264	54.218372
0.148680	54.457380
0.150110	54.695323
0.151554	54.932184
0.153012	55.167944
0.154483	55.402586
0.155969	55.636094
0.157469	55.868452
0.158984	56.099642
0.160513	56.329649
0.162056	56.558458
0.163615	56.786053
0.165189	57.012420
0.166777	57.237544
0.168381	57.461411
0.170001	57.684008
0.171636	57.905320
0.173286	58.125336
0.174953	58.344042
0.176636	58.561425
0.178335	58.777475
0.180050	58.992179
0.181781	59.205526
0.183530	59.417505
0.185295	59.628105
0.187077	59.837316
0.188876	60.045129
0.190693	60.251533
0.192527	60.456520
0.194378	60.660080
0.196248	60.862204
0.198135	61.062885
0.200041	61.262114
0.201965	61.459884
0.203907	61.656188
0.205868	61.851017
0.207848	62.044367
0.209847	62.236229
0.211865	62.426598
0.213903	62.615468
0.215960	62.802833
0.218037	62.988689
0.220134	63.173029
0.222252	63.355850
0.224389	63.537147
0.226547	63.716915
0.228726	63.895150
0.230926	64.071850
0.233147	64.247009
0.235389	64.420626
0.237653	64.592696
0.239939	64.763218
0.242246	64.932189
0.244576	65.099606
0.246928	65.265467
0.249303	65.429771
0.251701	65.592515
0.254122	65.753698
0.256566	65.913320
0.259033	66.071378
0.261525	66.227872
0.264040	66.382801
0.266579	66.536164
0.269143	66.687962
0.271732	66.838193
0.274345	66.986859
0.276984	67.133958
0.279648	67.279492
0.282337	67.423460
0.285053	67.565864
0.287794	67.706703
0.290562	67.845979
0.293356	67.983692
0.296178	68.119844
0.299026	68.254435
0.301902	68.387468
0.304806	68.518943
0.307737	68.648862
0.310697	68.777226
0.313685	68.904038
0.316702	69.029298
0.319748	69.153009
0.322823	69.275173
0.325928	69.395792
0.329063	69.514868
0.332228	69.632402
0.335423	69.748398
0.338649	69.862858
0.341906	69.975783
0.345194	70.087177
0.348514	70.197041
0.351866	70.305379
0.355250	70.412193
0.358667	70.517485
0.362116	70.621258
0.365599	70.723515
0.369115	70.824258
0.372665	70.923490
0.376249	71.021214
0.379868	71.117433
0.383521	71.212148
0.387210	71.305364
0.390934	71.397083
0.394694	71.487308
0.398490	71.576041
0.402322	71.663286
0.406192	71.749044
0.410098	71.833320
0.414043	71.916115
0.418025	71.997432
0.422045	72.077275
0.426104	72.155646
0.430202	72.232547
0.434340	72.307982
0.438517	72.381954
0.442735	72.454463
0.446993	72.525515
0.451292	72.595110
0.455632	72.663252
0.460014	72.729943
0.464438	72.795186
0.468905	72.858983
0.473415	72.921337
0.477968	72.982249
0.482565	73.041723
0.487206	73.099761
0.491892	73.156365
0.496623	73.211536
0.501399	73.265278
0.506221	73.317592
0.511090	73.368481
0.516006	73.417946
0.520968	73.465990
0.525979	73.512614
0.531038	73.557819
0.536145	73.601609
0.541301	73.643984
0.546507	73.684947
0.551763	73.724498
0.557070	73.762639
0.562428	73.799372
0.567837	73.834698
0.573298	73.868619
0.578812	73.901135
0.584379	73.932247
0.589999	73.961958
0.595674	73.990267
0.601403	74.017175
0.607187	74.042685
0.613026	74.066795
0.618922	74.089507
0.624875	74.110822
0.630885	74.130740
0.636952	74.149262
0.643078	74.166387
0.649263	74.182117
0.655507	74.196450
0.661812	74.209388
0.668177	74.220931
0.674603	74.231078
0.681091	74.239828
0.687642	74.247183
0.694255	74.253141
0.700932	74.257703
0.707674	74.260866
0.714480	74.262632
0.721351	74.262999
0.728289	74.261966
0.735294	74.259533
0.742365	74.255698
0.749505	74.250460
0.756714	74.243818
0.763991	74.235772
0.771339	74.226318
0.778758	74.215457
0.786247	74.203186
0.793809	74.189503
0.801444	74.174407
0.809152	74.157897
0.816934	74.139969
0.824791	74.120621
0.832724	74.099853
0.840732	74.077660
0.848818	74.054042
0.856982	74.028995
0.865224	74.002516
0.873545	73.974604
0.881947	73.945254
0.890429	73.914465
0.898993	73.882233
0.907639	73.848555
0.916368	73.813428
0.925182	73.776847
0.934080	73.738811
0.943063	73.699315
0.952133	73.658356
0.961291	73.615929
0.970536	73.572031
0.979870	73.526658
0.989294	73.479805
0.998809	73.431469
1.008415	73.381645
1.018114	73.330328
1.027906	73.277514
1.037792	73.223199
1.047773	73.167376
1.057850	73.110043
1.068024	73.051192
1.078296	72.990820
1.088666	72.928921
1.099137	72.865490
1.109708	72.800521
1.120381	72.734008
1.131156	72.665946
1.142035	72.596329
1.153019	72.525151
1.164108	72.452406
1.175304	72.378087
1.186608	72.302189
1.198020	72.224705
1.209542	72.145628
1.221175	72.064952
1.232920	71.982670
1.244778	71.898775
1.256750	71.813260
1.268837	71.726118
1.281040	71.637342
1.293360	71.546924
1.305799	71.454857
1.318358	71.361133
1.331038	71.265745
1.343839	71.168685
1.356764	71.069944
1.369812	70.969515
1.382987	70.867390
1.396288	70.763560
1.409717	70.658017
1.423275	70.550752
1.436964	70.441757
1.450784	70.331023
1.464737	70.218541
1.478824	70.104302
