0.496776	-104.659042
0.504473	-104.884709
0.512290	-105.113803
0.520228	-105.346375
0.528289	-105.582475
0.536475	-105.822155
0.544787	-106.065466
0.553229	-106.312461
0.561801	-106.563193
0.570506	-106.817715
0.579346	-107.076083
0.588323	-107.338350
0.597439	-107.604573
0.606697	-107.874808
0.616097	-108.149112
0.625644	-108.427542
0.635338	-108.710157
0.645183	-108.997016
0.655180	-109.288178
0.665332	-109.583704
0.675641	-109.883654
0.686110	-110.188090
0.696742	-110.497073
0.707538	-110.810668
0.718501	-111.128936
0.729634	-111.451943
0.740940	-111.779752
0.752421	-112.112429
0.764080	-112.450040
0.775919	-112.792651
0.787942	-113.140329
0.800151	-113.493143
0.812549	-113.851159
0.825140	-114.214447
0.837925	-114.583076
0.850909	-114.957116
0.864094	-115.336638
0.877483	-115.721711
0.891080	-116.112408
0.904887	-116.508801
0.918908	-116.910961
0.933147	-117.318961
0.947606	-117.732875
0.962289	-118.152776
0.977200	-118.578738
0.992341	-119.010836
1.007718	-119.449143
1.023332	-119.893735
1.039189	-120.344687
1.055291	-120.802074
1.071643	-121.265973
1.088248	-121.736458
1.105110	-122.213606
1.122234	-122.697494
1.139623	-123.188196
1.157282	-123.685790
1.175214	-124.190351
1.193424	-124.701955
1.211916	-125.220680
1.230694	-125.746600
1.249764	-126.279792
1.269129	-126.820331
1.288794	-127.368293
1.308764	-127.923751
1.329044	-128.486782
1.349637	-129.057458
1.370550	-129.635855
1.391787	-130.222044
1.413352	-130.816098
1.435252	-131.418090
1.457491	-132.028091
1.480075	-132.646170
1.503009	-133.272397
1.526298	-133.906841
1.549948	-134.549569
1.573965	-135.200648
1.598353	-135.860144
1.623120	-136.528120
1.648270	-137.204639
1.673810	-137.889763
1.699746	-138.583552
1.726083	-139.286065
1.752829	-139.997358
1.779989	-140.717487
1.807570	-141.446506
1.835578	-142.184467
1.864021	-142.931418
1.892904	-143.687410
1.922234	-144.452487
1.952019	-145.226693
1.982266	-146.010070
2.012981	-146.802658
2.044172	-147.604492
2.075847	-148.415609
2.108012	-149.236041
2.140676	-150.065816
2.173846	-150.904962
2.207529	-151.753503
2.241735	-152.611461
2.276471	-153.478854
2.311745	-154.355700
2.347565	-155.242010
2.383941	-156.137794
2.420880	-157.043061
2.458392	-157.957814
2.496485	-158.882054
2.535168	-159.815779
2.574450	-160.758984
2.614341	-161.711661
2.654850	-162.673798
2.695987	-163.645380
2.737762	-164.626391
2.780183	-165.616808
2.823262	-166.616609
2.867009	-167.625765
2.911433	-168.644248
2.956546	-169.672022
3.002358	-170.709053
3.048879	-171.755302
3.096122	-172.810725
3.144096	-173.875278
3.192814	-174.948913
3.242287	-176.031581
3.292526	-177.123228
3.343544	-178.223799
3.395352	-179.333237
3.447963	-180.451481
3.501389	-181.578469
3.555643	-182.714138
3.610738	-183.858421
3.666687	-185.011252
3.723502	-186.172562
3.781198	-187.342280
3.839787	-188.520336
3.899285	-189.706657
3.959704	-190.901170
4.021060	-192.103803
4.083367	-193.314482
4.146638	-194.533134
4.210891	-195.759686
4.276138	-196.994064
4.342397	-198.236199
4.409683	-199.486018
4.478011	-200.743454
4.547398	-202.008439
4.617860	-203.280907
4.689414	-204.560796
4.762076	-205.848046
4.835865	-207.142600
4.910796	-208.444405
4.986889	-209.753412
5.064161	-211.069576
5.142630	-212.392856
5.222315	-213.723219
5.303235	-215.060635
5.385409	-216.405081
5.468856	-217.756543
5.553596	-219.115012
5.639649	-220.480487
5.727036	-221.852977
5.815776	-223.232500
5.905892	-224.619083
5.997404	-226.012766
6.090333	-227.413599
6.184703	-228.821644
6.280535	-230.236978
6.377852	-231.659693
6.476677	-233.089893
6.577033	-234.527704
6.678945	-235.973265
6.782435	-237.426737
6.887529	-238.888302
6.994251	-240.358163
7.102627	-241.836550
7.212683	-243.323715
7.324443	-244.819943
7.437936	-246.325547
7.553187	-247.840873
