0.496776	-116.768603
0.504473	-117.649340
0.512290	-118.521597
0.520228	-119.385247
0.528289	-120.240174
0.536475	-121.086276
0.544787	-121.923460
0.553229	-122.751646
0.561801	-123.570763
0.570506	-124.380750
0.579346	-125.181559
0.588323	-125.973148
0.597439	-126.755487
0.606697	-127.528552
0.616097	-128.292330
0.625644	-129.046815
0.635338	-129.792008
0.645183	-130.527918
0.655180	-131.254561
0.665332	-131.971959
0.675641	-132.680139
0.686110	-133.379137
0.696742	-134.068992
0.707538	-134.749748
0.718501	-135.421453
0.729634	-136.084163
0.740940	-136.737933
0.752421	-137.382826
0.764080	-138.018907
0.775919	-138.646244
0.787942	-139.264907
0.800151	-139.874971
0.812549	-140.476511
0.825140	-141.069606
0.837925	-141.654336
0.850909	-142.230784
0.864094	-142.799034
0.877483	-143.359170
0.891080	-143.911279
0.904887	-144.455448
0.918908	-144.991766
0.933147	-145.520323
0.947606	-146.041207
0.962289	-146.554509
0.977200	-147.060321
0.992341	-147.558731
1.007718	-148.049833
1.023332	-148.533717
1.039189	-149.010474
1.055291	-149.480195
1.071643	-149.942970
1.088248	-150.398891
1.105110	-150.848048
1.122234	-151.290530
1.139623	-151.726427
1.157282	-152.155828
1.175214	-152.578820
1.193424	-152.995492
1.211916	-153.405930
1.230694	-153.810221
1.249764	-154.208450
1.269129	-154.600703
1.288794	-154.987063
1.308764	-155.367614
1.329044	-155.742439
1.349637	-156.111618
1.370550	-156.475234
1.391787	-156.833365
1.413352	-157.186091
1.435252	-157.533490
1.457491	-157.875639
1.480075	-158.212616
1.503009	-158.544495
1.526298	-158.871351
1.549948	-159.193257
1.573965	-159.510287
1.598353	-159.822513
1.623120	-160.130005
1.648270	-160.432833
1.673810	-160.731066
1.699746	-161.024774
1.726083	-161.314022
1.752829	-161.598878
1.779989	-161.879406
1.807570	-162.155672
1.835578	-162.427739
1.864021	-162.695671
1.892904	-162.959528
1.922234	-163.219373
1.952019	-163.475265
1.982266	-163.727264
2.012981	-163.975429
2.044172	-164.219816
2.075847	-164.460484
2.108012	-164.697488
2.140676	-164.930884
2.173846	-165.160725
2.207529	-165.387066
2.241735	-165.609960
2.276471	-165.829459
2.311745	-166.045613
2.347565	-166.258475
2.383941	-166.468093
2.420880	-166.674517
2.458392	-166.877795
2.496485	-167.077975
2.535168	-167.275104
2.574450	-167.469228
2.614341	-167.660393
2.654850	-167.848644
2.695987	-168.034025
2.737762	-168.216579
2.780183	-168.396350
2.823262	-168.573381
2.867009	-168.747711
2.911433	-168.919384
2.956546	-169.088438
3.002358	-169.254915
3.048879	-169.418852
3.096122	-169.580290
3.144096	-169.739265
3.192814	-169.895816
3.242287	-170.049979
3.292526	-170.201790
3.343544	-170.351286
3.395352	-170.498502
3.447963	-170.643472
3.501389	-170.786231
3.555643	-170.926812
3.610738	-171.065249
3.666687	-171.201573
3.723502	-171.335819
3.781198	-171.468016
3.839787	-171.598197
3.899285	-171.726391
3.959704	-171.852630
4.021060	-171.976943
4.083367	-172.099359
4.146638	-172.219908
4.210891	-172.338618
4.276138	-172.455517
4.342397	-172.570632
4.409683	-172.683991
4.478011	-172.795620
4.547398	-172.905547
4.617860	-173.013796
4.689414	-173.120393
4.762076	-173.225365
4.835865	-173.328734
4.910796	-173.430527
4.986889	-173.530766
5.064161	-173.629476
5.142630	-173.726680
5.222315	-173.822401
5.303235	-173.916661
5.385409	-174.009483
5.468856	-174.100889
5.553596	-174.190900
5.639649	-174.279538
5.727036	-174.366824
5.815776	-174.452777
5.905892	-174.537419
5.997404	-174.620770
6.090333	-174.702849
6.184703	-174.783675
6.280535	-174.863269
6.377852	-174.941647
6.476677	-175.018830
6.577033	-175.094836
6.678945	-175.169681
6.782435	-175.243385
6.887529	-175.315964
6.994251	-175.387435
7.102627	-175.457816
7.212683	-175.527123
7.324443	-175.595373
7.437936	-175.662581
7.553187	-175.728763
7.670223	-175.793936
7.789074	-175.858115
7.909765	-175.921314
8.032327	-175.983549
8.156788	-176.044834
8.283178	-176.105184
8.411526	-176.164613
8.541863	-176.223136
8.674219	-176.280765
8.808626	-176.337515
8.945116	-176.393400
9.083721	-176.448431
9.224473	-176.502623
