-1.470396	-2.765695
-1.467645	-2.736671
-1.464859	-2.707835
-1.462039	-2.679185
-1.459184	-2.650719
-1.456293	-2.622438
-1.453367	-2.594339
-1.450404	-2.566421
-1.447406	-2.538683
-1.444371	-2.511125
-1.441299	-2.483745
-1.438190	-2.456542
-1.435044	-2.429515
-1.431859	-2.402662
-1.428637	-2.375984
-1.425377	-2.349478
-1.422077	-2.323144
-1.418739	-2.296982
-1.415362	-2.270989
-1.411945	-2.245165
-1.408489	-2.219510
-1.404992	-2.194022
-1.401455	-2.168700
-1.397878	-2.143544
-1.394259	-2.118553
-1.390600	-2.093725
-1.386899	-2.069061
-1.383157	-2.044559
-1.379373	-2.020218
-1.375546	-1.996039
-1.371678	-1.972019
-1.367766	-1.948159
-1.363812	-1.924458
-1.359815	-1.900915
-1.355775	-1.877529
-1.351691	-1.854300
-1.347564	-1.831227
-1.343392	-1.808309
-1.339177	-1.785547
-1.334917	-1.762939
-1.330613	-1.740484
-1.326265	-1.718183
-1.321872	-1.696035
-1.317434	-1.674039
-1.312951	-1.652195
-1.308422	-1.630502
-1.303849	-1.608960
-1.299230	-1.587569
-1.294565	-1.566327
-1.289855	-1.545236
-1.285099	-1.524293
-1.280298	-1.503499
-1.275450	-1.482854
-1.270557	-1.462357
-1.265618	-1.442007
-1.260633	-1.421805
-1.255601	-1.401751
-1.250524	-1.381843
-1.245401	-1.362082
-1.240232	-1.342467
-1.235016	-1.322999
-1.229755	-1.303676
-1.224448	-1.284499
-1.219095	-1.265467
-1.213696	-1.246581
-1.208252	-1.227840
-1.202762	-1.209244
-1.197227	-1.190792
-1.191646	-1.172486
-1.186020	-1.154323
-1.180349	-1.136305
-1.174633	-1.118432
-1.168873	-1.100702
-1.163068	-1.083116
-1.157219	-1.065675
-1.151326	-1.048377
-1.145389	-1.031223
-1.139408	-1.014213
-1.133385	-0.997346
-1.127318	-0.980623
-1.121210	-0.964044
-1.115058	-0.947608
-1.108865	-0.931316
-1.102631	-0.915167
-1.096355	-0.899162
-1.090039	-0.883300
-1.083682	-0.867581
-1.077285	-0.852006
-1.070849	-0.836575
-1.064374	-0.821286
-1.057861	-0.806142
-1.051310	-0.791140
-1.044721	-0.776282
-1.038095	-0.761568
-1.031434	-0.746997
-1.024736	-0.732569
-1.018003	-0.718285
-1.011236	-0.704144
-1.004435	-0.690146
-0.997601	-0.676292
-0.990734	-0.662582
-0.983835	-0.649015
-0.976905	-0.635591
-0.969945	-0.622310
-0.962955	-0.609173
-0.955936	-0.596179
-0.948889	-0.583329
-0.941814	-0.570621
-0.934713	-0.558057
-0.927586	-0.545636
-0.920434	-0.533358
-0.913258	-0.521223
-0.906059	-0.509231
-0.898838	-0.497382
-0.891595	-0.485675
-0.884331	-0.474111
-0.877048	-0.462689
-0.869747	-0.451410
-0.862427	-0.440272
-0.855091	-0.429277
-0.847740	-0.418424
-0.840373	-0.407712
-0.832993	-0.397141
-0.825600	-0.386712
-0.818196	-0.376423
