0.051385	0.001124
0.051879	0.001127
0.052378	0.001129
0.052882	0.001131
0.053390	0.001134
0.053904	0.001136
0.054422	0.001138
0.054946	0.001141
0.055474	0.001144
0.056008	0.001146
0.056546	0.001149
0.057090	0.001151
0.057639	0.001154
0.058194	0.001157
0.058753	0.001160
0.059318	0.001163
0.059889	0.001166
0.060465	0.001169
0.061046	0.001172
0.061633	0.001175
0.062226	0.001178
0.062825	0.001181
0.063429	0.001184
0.064039	0.001187
0.064655	0.001191
0.065277	0.001194
0.065904	0.001198
0.066538	0.001201
0.067178	0.001205
0.067824	0.001208
0.068477	0.001212
0.069135	0.001216
0.069800	0.001219
0.070471	0.001223
0.071149	0.001227
0.071834	0.001231
0.072524	0.001235
0.073222	0.001239
0.073926	0.001244
0.074637	0.001248
0.075355	0.001252
0.076080	0.001256
0.076811	0.001261
0.077550	0.001265
0.078296	0.001270
0.079049	0.001275
0.079809	0.001279
0.080577	0.001284
0.081352	0.001289
0.082134	0.001294
0.082924	0.001299
0.083722	0.001304
0.084527	0.001309
0.085340	0.001315
0.086161	0.001320
0.086989	0.001325
0.087826	0.001331
0.088671	0.001336
0.089523	0.001342
0.090384	0.001348
0.091254	0.001354
0.092131	0.001360
0.093017	0.001366
0.093912	0.001372
0.094815	0.001378
0.095727	0.001384
0.096648	0.001391
0.097577	0.001397
0.098516	0.001404
0.099463	0.001410
0.100420	0.001417
0.101386	0.001424
0.102361	0.001431
0.103345	0.001438
0.104339	0.001445
0.105343	0.001452
0.106356	0.001460
0.107379	0.001467
0.108411	0.001475
0.109454	0.001482
0.110507	0.001490
0.111570	0.001498
0.112643	0.001506
0.113726	0.001514
0.114820	0.001522
0.115924	0.001531
0.117039	0.001539
0.118165	0.001548
0.119301	0.001557
0.120448	0.001565
0.121607	0.001574
0.122776	0.001583
0.123957	0.001592
0.125149	0.001602
0.126353	0.001611
0.127568	0.001621
0.128795	0.001630
0.130034	0.001640
0.131285	0.001650
0.132547	0.001660
0.133822	0.001670
0.135109	0.001681
0.136408	0.001691
0.137720	0.001702
0.139045	0.001712
0.140382	0.001723
0.141732	0.001734
0.143096	0.001745
0.144472	0.001757
